37 34.0 0.0320069204152 192.217333139 1.00.05427433894230.9999963036140.9999991653440.8727268553920.0002128405448720.999992607241
12 22.0 0.0247933884298 171.648630563 1.00.06202781593410.9999980921860.9999990461070.6666661897120.0002432463369960.999996184376
115 68.0 0.0248702422145 230.032645642 1.03030303030.131809108860.9999900436260.9999979729780.8866656531310.0005168984661170.999980087351
137 60.0 0.0380555555556 27.6279133031 1.00.1085486778850.9999891493480.9999983306880.916665831990.0004256810897440.999978298815
165 82.0 0.0245389649018 79.2290361364 1.171428571430.1550695398350.9999864665050.9999976152690.9033804501130.0006081158424910.999972933193
11 18.0 0.033950617284 735.719686481 1.00.04652086195050.9999983902820.9999992845810.714285356570.0001824347527470.999996780567
50 34.0 0.0432525951557 73.8799213073 1.00.06978129292580.9999954093280.9999989268710.8676465222490.0002736521291210.999990818677
60 44.0 0.0309917355372 219.869656359 1.00.08528824690930.9999943958050.9999986883980.8674692237040.000334463713370.999988791641
29 56.0 0.00924744897959 81.0913291003 1.037037037040.131809108860.9999955285640.9999979729780.7068955381940.0005168984661170.999991057148
50 60.0 0.0138888888889 94.4332675367 1.111111111110.1085486778850.9999943361850.9999983306880.8271596591540.0004256810897440.999988672401
203 90.0 0.0250617283951 102.047362178 1.046511627910.1628230168270.999983902910.9999974960320.9156613985810.0006385216346150.999967806079
26 44.0 0.0134297520661 71.5876217005 1.00.1473160628430.9999959458970.9999977345050.6122437651910.0005777100503660.999991891811
148 98.0 0.0154102457309 26.1824031714 1.088888888890.2170973557690.9999865261150.9999966613760.8585841892290.0008513621794870.999973052411
43 34.0 0.0371972318339 68.8861999777 1.00.09304172390110.9999956478030.9999985691610.8032779730920.0003648695054950.999991295625
21 30.0 0.0233333333333 56.1380670756 1.00.05427433894230.9999973767570.9999991653440.8108103934750.0002128405448720.999994753521
186 110.0 0.0153719008264 83.785565143 1.145833333330.2093438787770.999983962520.9999967806130.8884281423240.0008209563873630.999967925297
141 64.0 0.034423828125 136.951499741 1.032258064520.1473160628430.9999884935380.9999977345050.8908034649250.0005777100503660.999976987209
49 44.0 0.0253099173554 99.8277651444 1.00.1163021548760.9999948131360.9999982114510.7916657723750.0004560868818680.999989626299
372 124.0 0.0241935483871 47.3448181143 1.148148148150.2093438787770.9999724562280.9999967806130.9379294247230.0008209563873630.999944913215
10 30.0 0.0111111111111 244.511139553 1.071428571430.06978129292580.9999979133290.9999989268710.6538456172730.0002736521291210.999995826662
16 22.0 0.0330578512397 244.998157344 1.00.05427433894230.9999979133290.9999991653440.7499995826650.0002128405448720.999995826662
39 34.0 0.0337370242215 315.431065947 1.00.07753476991760.9999960055180.9999988076340.8245608073150.0003040579212450.999992011052
40 40.0 0.025 155.434214234 1.00.08528824690930.9999957074220.9999986883980.8196714753340.000334463713370.999991414863
144 84.0 0.0204081632653 93.0323509467 1.105263157890.2015904017860.9999873011590.9999968998490.8609610167280.0007905505952380.999974602479
24 26.0 0.0355029585799 393.073242789 1.00.06202781593410.9999972575190.9999990461070.7894732072560.0002432463369960.999994515045
102 64.0 0.02490234375 188.743421651 1.00.131809108860.9999909379070.9999979729780.874073060540.0005168984661170.999981875897
264 126.0 0.0166288737717 78.1494066851 1.145454545450.2558647407280.9999784776270.9999960651930.899388276430.001003391140110.999956955718
113 60.0 0.0313888888889 50.2547010751 1.034482758620.1473160628430.9999902820990.9999977345050.8680544227810.0005777100503660.999980564293
36 34.0 0.0311418685121 132.426567212 1.00.06978129292580.9999962439940.9999989268710.8333327967590.0002736521291210.999992488003
77 42.0 0.0436507936508 198.656007231 1.00.1007952008930.9999933226630.9999984499250.8686860936330.0003952752976190.999986645371
210 104.0 0.0194156804734 154.094910629 1.130434782610.2248508327610.9999825912940.999996542140.889732111320.0008817679716120.999965182891
74 56.0 0.0235969387755 25.2499758711 1.037037037040.08528824690930.9999932034270.9999986883980.893203227680.000334463713370.999986406899
97 60.0 0.0269444444444 28.1030091365 1.00.1085486778850.9999915340970.9999983306880.8906241653250.0004256810897440.999983068266
252 110.0 0.020826446281 21.5809337288 1.057692307690.2481112637360.9999797296110.999996184430.8961019882540.0009729853479850.999959459633
126 78.0 0.0207100591716 58.5662772642 1.026315789470.1705764938190.9999887916290.9999973767960.8674685678830.000668927426740.999977583383
19 24.0 0.0329861111111 229.686646561 1.00.04652086195050.9999977344720.9999992845810.8124996422840.0001824347527470.999995468949
379 150.0 0.0168444444444 44.0380687867 1.136363636360.3799203725960.9999699522250.9999941574080.8923047708880.00148988381410.999939905352
81 50.0 0.0324 40.8421644708 1.00.09304172390110.9999929053320.9999985691610.8878497518550.0003648695054950.999985810714
73 46.0 0.0344990548204 193.091323551 1.00.07753476991760.9999936207590.9999988076340.8969066202990.0003040579212450.999987241559
29 30.0 0.0322222222222 138.56287948 1.00.06202781593410.9999968401850.9999990461070.8222217452670.0002432463369960.99999368038
11 20.0 0.0275 383.797806864 1.00.05427433894230.9999982710440.9999991653440.6818177644830.0002128405448720.999996542091
99 86.0 0.0133856138453 34.6439071131 1.102564102560.1938369247940.9999899840010.9999970190860.8251733346820.0007601448031140.999979968103
117 72.0 0.0225694444444 84.752791582 1.090909090910.1473160628430.9999896859120.9999977345050.8766222438480.0005777100503660.99997937193
97 52.0 0.0358727810651 49.4532483849 1.040.131809108860.9999915937140.9999979729780.8629022122730.0005168984661170.999983187499
78 50.0 0.0312 176.063451335 1.086956521740.1163021548760.999992905330.9999982114510.8557683364760.0004560868818680.99998581071
117 60.0 0.0325 164.962857454 1.034482758620.1240556318680.9999902224830.9999980922150.8918909379760.0004864926739930.999980445062
70 50.0 0.028 77.7944280939 1.00.1007952008930.999993501520.9999984499250.8645825582790.0003952752976190.999987003082
62 46.0 0.0293005671078 249.246861027 1.00.1007952008930.9999940977090.9999984499250.8488364342490.0003952752976190.999988195453
17 28.0 0.0216836734694 421.735354274 1.00.06202781593410.9999976152330.9999990461070.7499995230450.0002432463369960.999995230472
11 20.0 0.0275 552.551334552 1.00.04652086195050.9999983306630.9999992845810.7272723695570.0001824347527470.999996661329
38 32.0 0.037109375 217.798554368 1.00.06978129292580.9999961843750.9999989268710.8363630997890.0002736521291210.999992368765
357 156.0 0.0146696252465 91.3179242528 1.344827586210.3566599416210.9999712638230.9999945151180.894492670290.001398666437730.999942528472
53 48.0 0.0230034722222 267.37348359 1.00.1007952008930.9999945746610.9999984499250.833332558280.0003952752976190.999989149351
48 50.0 0.0192 126.132919777 1.00.1240556318680.9999946342790.9999980922150.7837828298720.0004864926739930.999989268587
25 32.0 0.0244140625 281.125189638 1.066666666670.06202781593410.9999970190420.9999990461070.8095233325690.0002432463369960.999994038093
19 24.0 0.0329861111111 204.704183229 1.00.04652086195050.9999977344720.9999992845810.8124996422840.0001824347527470.999995468949
45 44.0 0.0232438016529 212.658245693 1.047619047620.08528824690930.9999952900890.9999986883980.8382346383040.000334463713370.999990580201
141 64.0 0.034423828125 65.9723481268 1.103448275860.1473160628430.9999884935380.9999977345050.8908034649250.0005777100503660.999976987209
31 36.0 0.0239197530864 146.823322794 1.058823529410.1007952008930.9999962439930.9999984499250.7399992249480.0003952752976190.999992488001
17 22.0 0.0351239669421 148.112609667 1.00.06202781593410.9999977940910.9999990461070.724137454080.0002432463369960.999995588186
72 60.0 0.02 27.3372700457 1.034482758620.1163021548760.9999929649490.9999982114510.8543680377450.0004560868818680.999985929947
34 30.0 0.0377777777778 59.4787438015 1.00.05427433894230.9999966017090.9999991653440.8599995826640.0002128405448720.99999320343
43 36.0 0.0331790123457 250.621515897 1.00.08528824690930.9999956478030.9999986883980.8225799893480.000334463713370.999991295626
30 34.0 0.0259515570934 115.079256737 1.00.08528824690930.999996482470.9999986883980.770832677520.000334463713370.999992964952
24 32.0 0.0234375 251.805399568 1.00.06978129292580.9999970190420.9999989268710.7804872683040.0002736521291210.999994038093
63 52.0 0.023298816568 80.8142884191 1.00.1163021548760.9999937399950.9999982114510.8333324390410.0004560868818680.999987480029
114 62.0 0.0296566077003 51.7775055295 1.00.1473160628430.9999901628620.9999977345050.8698618809240.0005777100503660.999980325821
91 48.0 0.0394965277778 75.8444874863 1.00.1240556318680.9999921302840.9999980922150.8620680116030.0004864926739930.99998426063
93 62.0 0.0241935483871 149.658964777 1.192307692310.1240556318680.9999915937150.9999980922150.8719990460860.0004864926739930.9999831875
84 56.0 0.0267857142857 95.678391926 1.00.1163021548760.999992368760.9999982114510.8672557428740.0004560868818680.999984737579
116 64.0 0.0283203125 123.112576519 1.00.1240556318680.9999901628640.9999980922150.8926164957490.0004864926739930.999980325825
10 22.0 0.0206611570248 276.46927554 1.00.05427433894230.9999982710440.9999991653440.6818177644830.0002128405448720.999996542091
25 30.0 0.0277777777778 173.656571313 1.071428571430.07753476991760.9999969594230.9999988076340.7560969647820.0003040579212450.999993918855
12 18.0 0.037037037037 137.961002081 1.00.04652086195050.9999983306630.9999992845810.7272723695570.0001824347527470.999996661329
68 52.0 0.0251479289941 98.5707716976 1.040.131809108860.9999933226610.9999979729780.8210516180470.0005168984661170.999986645367
19 28.0 0.0242346938776 469.734728773 1.00.04652086195050.9999976152340.9999992845810.8235290540490.0001824347527470.999995230473
32 46.0 0.0151228733459 131.416931524 1.045454545450.131809108860.9999956478020.9999979729780.6964275578990.0005168984661170.999991295623
80 46.0 0.0378071833648 240.799650016 1.045454545450.09304172390110.9999930841880.9999985691610.8846146691810.0003648695054950.999986168424
312 142.0 0.0154731204126 54.8973742804 1.203389830510.263618217720.9999750793960.9999959459570.9114563062340.001033796932230.999950159413
125 68.0 0.0270328719723 85.8511442723 1.06250.1550695398350.999989268580.9999976152690.8749988076050.0006081158424910.999978537276
41 44.0 0.0211776859504 58.3162893263 1.00.131809108860.999995170850.9999979729780.734373986470.0005168984661170.999990341723
35 32.0 0.0341796875 122.541397959 1.00.09304172390110.9999961843750.9999985691610.7692300537980.0003648695054950.999992368764
88 50.0 0.0352 230.09348874 1.00.06202781593410.9999927264780.9999990461070.9298240844470.0002432463369960.999985453008
48 40.0 0.03 320.552368834 1.00.09304172390110.9999951708510.9999985691610.8260862410880.0003648695054950.999990341725
41 44.0 0.0211776859504 186.09500567 1.00.1085486778850.9999953497080.9999983306880.7812491653280.0004256810897440.999990699437
10 24.0 0.0173611111111 158.93885311 1.00.06202781593410.9999981518050.9999990461070.6521734360890.0002432463369960.999996303614
79 42.0 0.0447845804989 232.269739872 1.00.1007952008930.9999932034260.9999984499250.8712863536590.0003952752976190.999986406897
43 36.0 0.0331790123457 136.592705929 1.00.07753476991760.9999957074230.9999988076340.8387090812250.0003040579212450.999991414864
205 90.0 0.0253086419753 50.6501755462 1.046511627910.2481112637360.9999831278550.999996184430.8725080523160.0009729853479850.999966255995
80 46.0 0.0378071833648 151.378883411 1.00.09304172390110.9999930841880.9999985691610.8846146691810.0003648695054950.999986168424
43 38.0 0.0297783933518 106.140645383 1.00.1163021548760.9999953497070.9999982114510.7619038676130.0004560868818680.999990699436
32 34.0 0.0276816608997 419.564708718 1.00.05427433894230.9999966017090.9999991653440.8599995826640.0002128405448720.99999320343
44 38.0 0.0304709141274 305.730925491 1.00.07753476991760.9999955881850.9999988076340.8437494038060.0003040579212450.999991176389
31 36.0 0.0239197530864 265.381049279 1.00.06978129292580.999996482470.9999989268710.8199994634260.0002736521291210.999992964953
69 42.0 0.0391156462585 66.3718637169 1.050.08528824690930.9999939188530.9999986883980.8791202233060.000334463713370.999987837744
45 36.0 0.0347222222222 87.6279318888 1.00.08528824690930.9999955285650.9999986883980.8281243441860.000334463713370.999991057151
172 90.0 0.0212345679012 42.7055165808 1.153846153850.178329970810.9999856318420.9999972575590.8944940415850.0006993332188640.999971263891
35 32.0 0.0341796875 210.161674297 1.00.07753476991760.9999963036130.9999988076340.8076917114980.0003040579212450.99999260724
61 44.0 0.0315082644628 80.7264426916 1.00.09304172390110.9999942765670.9999985691610.8571421417090.0003648695054950.999988553166
47 40.0 0.029375 201.685611957 1.00.08528824690930.9999952900890.9999986883980.8382346383040.000334463713370.999990580201
48 42.0 0.0272108843537 304.839223352 1.00.06978129292580.999995290090.9999989268710.8714280348540.0002736521291210.999990580202
15 20.0 0.0375 240.43547436 1.00.05427433894230.9999980325670.9999991653440.7307688134340.0002128405448720.999996065138
64 66.0 0.0146923783287 78.7356319482 1.064516129030.1705764938190.9999928457080.9999973767960.7755088924520.000668927426740.999985691467
54 56.0 0.0172193877551 226.900368117 1.120.1085486778850.9999942169470.9999983306880.8313244665320.0004256810897440.999988433927
21 28.0 0.0267857142857 234.574225225 1.00.06978129292580.9999973171380.9999989268710.7499994634260.0002736521291210.999994634282
12 20.0 0.03 442.687903789 1.00.04652086195050.9999982710440.9999992845810.7391300770670.0001824347527470.999996542091
15 22.0 0.0309917355372 180.107461418 1.00.05427433894230.9999979729480.9999991653440.7407403234060.0002128405448720.9999959459
201 110.0 0.0166115702479 101.95790167 1.122448979590.1938369247940.9999831874830.9999970190860.9027222449060.0007601448031140.999966375249
126 74.0 0.0230094959825 142.21697781 1.121212121210.1550695398350.9999890301050.9999976152690.8780475880920.0006081158424910.999978060331
26 32.0 0.025390625 189.441194378 1.00.08528824690930.9999967805650.9999986883980.7441853906990.000334463713370.999993561141
61 54.0 0.0209190672154 242.366624787 1.00.1085486778850.9999938592330.9999983306880.842695794540.0004256810897440.999987718504
35 32.0 0.0341796875 293.933718284 1.00.07753476991760.9999963036130.9999988076340.8076917114980.0003040579212450.99999260724
